1846944981	微博语录精选	http://weibo.com/1846944981	140000	0	0	1	25831	-1	290.0	0.0	情感	1511350626
1217901024	汽车大知识	http://weibo.com/1217901024	140000	0	0	1	1124	-1	290.0	0.0	汽车	1511350626
1970628413	狗狗天天见	http://weibo.com/1970628413	140000	0	1	1	623	-1	130.0	0.0	萌宠	1511350626
2233837334	创意生活时尚榜	http://weibo.com/2233837334	140000	0	0	1	12345	-1	220.0	0.0	星座命理	1511350626
2153834920	重口味变态	http://weibo.com/2153834920	140000	0	0	1	8003	-1	150.0	1.0	搞笑	1511350626
2437362231	重庆美食导航	http://weibo.com/2437362231	140000	0	1	1	3629	-1	170.0	0.0	美食	1511350626
2943402494	宇宙时尚流行	http://weibo.com/2943402494	140000	0	0	1	2921	-1	80.0	0.0	None	1511350626
1661577371	IT-数码一卒	http://weibo.com/1661577371	140000	0	0	1	10674	-1	820.0	1.0	互联网	1511350629
1660282921	上海最热点	http://weibo.com/1660282921	140000	0	0	1	15079	-1	130.0	1.0	房产	1511350629
6125563033	追剧指南针	http://weibo.com/6125563033	140000	0	0	1	6806	-1	110.0	0.0	摄影	1511350629
1644148597	幽默搞笑师	http://weibo.com/1644148597	140000	0	0	1	17617	-1	280.0	0.0	搞笑	1511350629
2058198982	吃喝玩乐在北京城	http://weibo.com/2058198982	140000	0	0	1	21101	-1	290.0	0.0	美食	1511350629
3063909212	帮你画Q版照片	http://weibo.com/3063909212	140000	0	1	1	86152	-1	180.0	0.0	搞笑	1511350629
2011459470	生活丶百晓生	http://weibo.com/2011459470	140000	0	0	1	5489	-1	150.0	1.0	健康	1511350629
2545050924	互联网杂谈君	http://weibo.com/2545050924	140000	0	0	1	5496	-1	410.0	1.0	互联网	1511350629
2152010982	BIGBANG爆炸权志龙	http://weibo.com/2152010982	140000	0	1	1	121291	-1	140.0	0.0	星座命理	1511350629
1248029431	娱乐圈的大牌们	http://weibo.com/1248029431	140000	0	0	1	95785	-1	2450.0	0.0	时尚	1511350629
1769769593	宅男腐女爱讲冷笑话	http://weibo.com/1769769593	140000	0	0	1	156	-1	150.0	0.0	搞笑	1511350629
2072693290	全球财经资讯榜	http://weibo.com/2072693290	140000	0	0	1	22342	-1	220.0	1.0	科学	1511350629
1662605485	网罗世界美景	http://weibo.com/1662605485	140000	0	0	1	9979	-1	200.0	1.0	旅游	1511350629
2185487144	就这样谈恋爱	http://weibo.com/2185487144	140000	0	1	1	10477	-1	80.0	0.0	情感	1511350629
1890854734	给力视频搜罗	http://weibo.com/1890854734	140000	0	0	1	36910	-1	150.0	0.0	电影	1511350629
2917657124	星宇-小青	http://weibo.com/2917657124	140000	0	0	1	19061	-1	200.0	0.0	美女	1511350629
1793492031	非常衣食住行	http://weibo.com/1793492031	140000	0	0	1	7684	-1	170.0	1.0	美食	1511350629
1661365924	天津攻略-	http://weibo.com/1661365924	140000	0	0	1	14735	-1	210.0	1.0	情感	1511350629
5707594935	Japanese-girl-	http://weibo.com/5707594935	140000	0	0	1	111855	-1	110.0	1.0	美女	1511350629
3316590005	澳门吃喝玩乐风云	http://weibo.com/3316590005	140000	0	0	1	7183	-1	100.0	0.0	美食	1511350629
3075661805	青岛大姨	http://weibo.com/3075661805	140000	0	0	1	1506	-1	100.0	0.0	搞笑	1511350632
2369689771	最时尚流行榜	http://weibo.com/2369689771	140000	0	0	1	11361	-1	220.0	0.0	时尚	1511350632
1916338084	韩国时尚街拍	http://weibo.com/1916338084	140000	0	1	1	61677	-1	86.0	0.0	时尚	1511350632
1949347672	成军说车	http://weibo.com/1949347672	140000	0	0	1	15143	-1	700.0	1.0	汽车	1511350632
1597057893	大王派我来逗比	http://weibo.com/1597057893	140000	0	0	1	6568	-1	820.0	0.0	搞笑	1511350632
5337990785	徐亚麟yy	http://weibo.com/5337990785	140000	0	0	1	2292	-1	920.0	0.0	历史	1511350632
1654697334	杭州生活导报	http://weibo.com/1654697334	140000	0	0	1	18932	-1	220.0	1.0	设计	1511350632
2648232460	打扮一下网站	http://weibo.com/2648232460	140000	0	0	1	15040	-1	120.0	0.0	美妆	1511350632
2210421320	额爱啊啊	http://weibo.com/2210421320	140000	0	0	1	19832	-1	220.0	1.0	互联网	1511350632
3512743744	全球美食帮	http://weibo.com/3512743744	140000	0	0	1	4435	-1	100.0	0.0	美食	1511350632
5764602450	少女微情话	http://weibo.com/5764602450	140000	0	0	1	249279	-1	130.0	0.0	情感	1511350632
1480535200	生活百科搜罗	http://weibo.com/1480535200	140000	0	0	1	28015	-1	580.0	1.0	None	1511350632
2816008613	全球时尚处处拍	http://weibo.com/2816008613	140000	0	0	1	4194	-1	80.0	0.0	汽车	1511350632
2815614110	鯊魚SAME	http://weibo.com/2815614110	140000	0	0	1	154572	-1	82.0	1.0	动漫	1511350632
1750322241	娱乐圈扒姨太	http://weibo.com/1750322241	140000	0	1	1	29581	-1	180.0	0.0	时尚	1511350632
2089752435	大学的新鲜事	http://weibo.com/2089752435	140000	0	0	1	25858	-1	310.0	0.0	情感	1511350632
1867442210	刘晏含_因因	http://weibo.com/1867442210	140000	0	0	1	30547	-1	410.0	0.0	美女	1511350632
2134678080	经典丶时尚丶音乐	http://weibo.com/2134678080	140000	0	0	1	2757	-1	290.0	0.0	None	1511350632
2720159581	苏州地铁帮	http://weibo.com/2720159581	140000	0	0	1	28075	-1	100.0	0.0	政务	1511350632
1499116534	体育竞技播报	http://weibo.com/1499116534	140000	0	0	1	30163	-1	310.0	1.0	体育	1511350632
2051454574	金牛座	http://weibo.com/2051454574	140000	0	1	1	7836	-1	170.0	0.0	星座命理	1511350635
1224320091	世界热门收录	http://weibo.com/1224320091	140000	0	0	1	29662	-1	370.0	0.0	None	1511350635
2001265117	娱乐八卦热门围观	http://weibo.com/2001265117	140000	0	0	1	36401	-1	620.0	1.0	时尚	1511350635
2841334182	爱美食爱生活的Kimmy	http://weibo.com/2841334182	140000	0	0	1	118855	-1	110.0	1.0	美食	1511350635
5745879896	一只小胖几啊	http://weibo.com/5745879896	140000	0	1	1	10145	-1	110.0	0.0	搞笑	1511350635
1635587164	时尚潮流美女	http://weibo.com/1635587164	140000	0	0	1	11340	-1	200.0	0.0	时尚	1511350635
3439800832	全球美食精选帮	http://weibo.com/3439800832	140000	0	0	1	4427	-1	100.0	1.0	美食	1511350635
2126154687	生活时尚话题榜	http://weibo.com/2126154687	140000	0	0	1	14026	-1	220.0	0.0	美妆	1511350635
1784993260	妈妈亲子乐园	http://weibo.com/1784993260	140000	0	0	1	13155	-1	150.0	1.0	母婴	1511350635
2260098385	北京生活族	http://weibo.com/2260098385	140000	0	0	1	13004	-1	330.0	1.0	休闲娱乐	1511350635
1279223377	婚礼家居小贴士	http://weibo.com/1279223377	140000	0	0	1	34576	-1	370.0	1.0	婚庆	1511350635
1613652124	互联网谢尔顿	http://weibo.com/1613652124	140000	0	0	1	1306	-1	290.0	0.0	互联网	1511350635
1712572452	动荡的日子	http://weibo.com/1712572452	140000	0	1	1	8257	-1	110.0	0.0	旅游	1511350635
1510581880	母婴健康小百科	http://weibo.com/1510581880	140000	0	0	1	12381	-1	290.0	1.0	母婴	1511350635
1901720017	似锦流年	http://weibo.com/1901720017	140000	0	0	1	241823	-1	370.0	0.0	互联网	1511350635
2174130852	鬼话连篇全记录	http://weibo.com/2174130852	140000	0	0	1	3659	-1	150.0	0.0	搞笑	1511350635
1551159760	刘若晴	http://weibo.com/1551159760	140000	0	0	1	146681	-1	130.0	0.0	教育	1511350635
2728597802	木鱼籍	http://weibo.com/2728597802	140000	0	1	1	7715	-1	210.0	0.0	作家	1511350635
3911352156	平顶山大小事	http://weibo.com/3911352156	140000	0	0	1	2831	-1	210.0	0.0	时事	1511350635
1762855014	视频小咖秀	http://weibo.com/1762855014	140000	0	0	1	9597	-1	78.0	0.0	时尚	1511350635
1432246943	趣科技先生	http://weibo.com/1432246943	140000	0	0	1	1622	-1	2150.0	0.0	媒体传播	1511350638
2817341091	鸢语念君颜	http://weibo.com/2817341091	130000	0	0	1	6413	-1	620.0	0.0	摄影	1511350638
1996179963	疗伤治愈系	http://weibo.com/1996179963	130000	0	0	1	2665	-1	86.0	1.0	情感	1511350638
1830375371	热门趣事百科	http://weibo.com/1830375371	130000	0	0	1	31456	-1	100.0	0.0	星座命理	1511350638
1890731002	全球旅行购物	http://weibo.com/1890731002	130000	0	0	1	8585	-1	150.0	1.0	旅游	1511350638
1281943747	玩鞋志	http://weibo.com/1281943747	130000	0	0	1	2116	-1	290.0	1.0	体育	1511350638
2134616742	健康美食荟萃	http://weibo.com/2134616742	130000	0	0	1	14999	-1	220.0	0.0	美食	1511350638
1097240075	育婴亲子	http://weibo.com/1097240075	130000	0	0	1	24125	-1	370.0	0.0	母婴	1511350638
1861790054	上海时尚小资派	http://weibo.com/1861790054	130000	0	0	1	22441	-1	300.0	0.0	时尚	1511350638
2427016090	我爱美食之家	http://weibo.com/2427016090	130000	0	0	1	4305	-1	290.0	0.0	美食	1511350638
2058198874	母婴资讯育儿指南	http://weibo.com/2058198874	130000	0	0	1	16713	-1	220.0	0.0	母婴	1511350638
5720134787	综艺大咖	http://weibo.com/5720134787	130000	0	1	1	382005	-1	110.0	0.0	综艺	1511350638
1510084061	全球IT数码资讯	http://weibo.com/1510084061	130000	0	0	1	7125	-1	290.0	1.0	数码	1511350638
1880274355	全球奢侈品精选榜	http://weibo.com/1880274355	130000	0	0	1	5563	-1	200.0	1.0	作家	1511350638
2427300780	科技IT资讯聚焦	http://weibo.com/2427300780	130000	0	0	1	15159	-1	220.0	1.0	数码	1511350638
1762223811	全球时尚E线	http://weibo.com/1762223811	130000	0	0	1	3415	-1	200.0	1.0	时尚	1511350638
1919590380	母婴用品百科	http://weibo.com/1919590380	130000	0	0	1	6440	-1	120.0	1.0	母婴	1511350638
3776821955	日本记者	http://weibo.com/3776821955	130000	0	0	1	139562	-1	200.0	1.0	搞笑	1511350638
1731254245	长沙二哥	http://weibo.com/1731254245	130000	0	0	1	123058	-1	210.0	1.0	美食	1511350638
3517419574	热门段子搜罗	http://weibo.com/3517419574	130000	0	0	1	8161	-1	620.0	0.0	搞笑	1511350638
2636686033	麦穗儿辣妈	http://weibo.com/2636686033	130000	0	0	1	24222	-1	530.0	1.0	母婴	1511350641
3205344227	青春俏佳人--王雪	http://weibo.com/3205344227	130000	0	0	1	14022	-1	220.0	0.0	None	1511350641
1853685373	互联网的圈圈	http://weibo.com/1853685373	130000	0	0	1	4316	-1	310.0	1.0	互联网	1511350641
1956526441	90后爱吐槽	http://weibo.com/1956526441	130000	0	0	1	17423	-1	80.0	0.0	搞笑	1511350641
1879914832	Fiona高级珠宝订制	http://weibo.com/1879914832	130000	0	0	1	15029	-1	200.0	0.0	时尚	1511350641
2319776334	kimi林志颖后援会	http://weibo.com/2319776334	130000	0	1	1	10559	-1	150.0	0.0	搞笑	1511350641
1772959414	全球搞笑贴图	http://weibo.com/1772959414	130000	0	0	1	440	-1	200.0	1.0	搞笑	1511350641
1655166071	绝地求生新鲜事	http://weibo.com/1655166071	130000	0	0	1	3118	-1	200.0	0.0	游戏	1511350641
1842700672	时尚潮流小希	http://weibo.com/1842700672	130000	0	0	1	16098	-1	120.0	0.0	时尚	1511350641
1780241607	创意IT数码科技	http://weibo.com/1780241607	130000	0	0	1	18164	-1	120.0	0.0	设计	1511350641
3124699870	音乐生产激情	http://weibo.com/3124699870	130000	0	0	1	8504	-1	150.0	0.0	None	1511350641
1757479863	旅行美食购物	http://weibo.com/1757479863	130000	0	0	1	5528	-1	140.0	1.0	旅游	1511350641
3096820051	美女_COCO	http://weibo.com/3096820051	130000	0	0	1	16419	-1	290.0	0.0	美女	1511350641
5747258174	口味有些重	http://weibo.com/5747258174	130000	0	0	1	58830	-1	170.0	1.0	搞笑	1511350641
2134701240	热门生活聚集	http://weibo.com/2134701240	130000	0	0	1	16727	-1	220.0	0.0	星座命理	1511350641
5566876030	互联网金融门户	http://weibo.com/5566876030	130000	0	0	1	12153	-1	210.0	0.0	理财	1511350641
1072112375	cugala	http://weibo.com/1072112375	130000	0	1	1	14694	-1	120.0	0.0	房产	1511350641
2943393170	最懂女人派	http://weibo.com/2943393170	130000	0	0	1	3860	-1	80.0	0.0	None	1511350641
2618366745	真厦门	http://weibo.com/2618366745	130000	0	0	1	8428	-1	720.0	0.0	旅游	1511350641
2646125284	Tiffany_C沫	http://weibo.com/2646125284	130000	0	0	1	644376	-1	1030.0	0.0	娱乐明星	1511350641
1343757322	爱尚潮style	http://weibo.com/1343757322	130000	0	0	1	13744	-1	160.0	0.0	时尚	1511350644
1819173105	秒杀淘宝优惠券	http://weibo.com/1819173105	130000	0	0	1	512	-1	150.0	0.0	搞笑	1511350644
1861343920	全球女人热线	http://weibo.com/1861343920	130000	0	0	1	7755	-1	110.0	1.0	时尚	1511350644
1288456510	开汽车去旅行	http://weibo.com/1288456510	130000	0	0	1	849	-1	290.0	0.0	None	1511350644
2860214174	wuli杜先生	http://weibo.com/2860214174	130000	0	0	1	6053	-1	210.0	0.0	军事	1511350644
2506964742	Qoo爱汽车	http://weibo.com/2506964742	130000	0	0	1	14690	-1	160.0	0.0	汽车	1511350644
1787804530	潮流时尚热门	http://weibo.com/1787804530	130000	0	0	1	7624	-1	200.0	1.0	作家	1511350644
1645126010	如何优雅的吐槽	http://weibo.com/1645126010	130000	0	0	1	4044	-1	200.0	0.0	搞笑	1511350644
2523301432	娱乐圈扒客	http://weibo.com/2523301432	130000	0	0	1	35176	-1	1030.0	1.0	情感	1511350644
1785025302	奢华小驿站	http://weibo.com/1785025302	130000	0	0	1	8406	-1	150.0	1.0	设计	1511350644
1784991400	汽车趣味馆	http://weibo.com/1784991400	130000	0	0	1	10801	-1	150.0	0.0	汽车	1511350644
3181808041	流行深圳	http://weibo.com/3181808041	130000	0	0	1	21759	-1	250.0	0.0	美食	1511350644
5885830746	短腿小胖几	http://weibo.com/5885830746	130000	0	0	1	82097	-1	250.0	0.0	搞笑	1511350644
5874783643	英文少女信箱	http://weibo.com/5874783643	130000	0	0	1	168018	-1	250.0	0.0	情感	1511350644
2314241970	私人小影库	http://weibo.com/2314241970	130000	0	1	1	2729	-1	86.0	0.0	时尚	1511350644
2141115767	环球震惊事件	http://weibo.com/2141115767	130000	0	0	1	32990	-1	86.0	1.0	科学	1511350644
2868471444	EXO灿烈1106	http://weibo.com/2868471444	130000	0	0	1	22605	-1	200.0	0.0	汽车	1511350644
2454927833	美食旅行家Doris	http://weibo.com/2454927833	130000	0	0	1	48136	-1	1030.0	0.0	美食	1511350644
2292800181	婷小妞不想改昵称	http://weibo.com/2292800181	130000	0	1	1	95877	-1	210.0	0.0	美妆	1511350644
2425208302	时尚汽车九九	http://weibo.com/2425208302	130000	0	0	1	3443	-1	290.0	0.0	汽车	1511350644
1757511081	潮流热门时尚	http://weibo.com/1757511081	130000	0	0	1	3447	-1	200.0	1.0	星座命理	1511350647
2784394280	乐在北京市	http://weibo.com/2784394280	130000	0	0	1	12073	-1	200.0	0.0	时尚	1511350647
1646725250	体育	http://weibo.com/1646725250	130000	0	0	1	190711	-1	410.0	0.0	体育	1511350647
2301468982	时尚汽车榜中榜	http://weibo.com/2301468982	130000	0	0	1	17969	-1	150.0	1.0	汽车	1511350647
3798824917	上海城事	http://weibo.com/3798824917	130000	0	0	1	140719	-1	210.0	0.0	None	1511350647
2276503000	妈咪育儿谈美食	http://weibo.com/2276503000	130000	0	0	1	17119	-1	210.0	1.0	母婴	1511350647
1788046373	时尚丶美丽丶健康	http://weibo.com/1788046373	130000	0	0	1	3520	-1	200.0	1.0	养生	1511350647
2097208900	全球汽车大世界	http://weibo.com/2097208900	130000	0	0	1	10343	-1	500.0	0.0	汽车	1511350647
2638901731	我们都爱手写	http://weibo.com/2638901731	130000	0	1	1	11559	-1	100.0	0.0	情感	1511350647
1678089105	时尚语录风云榜	http://weibo.com/1678089105	130000	0	1	1	38962	-1	150.0	1.0	情感	1511350647
1883635631	时尚潮流全球榜	http://weibo.com/1883635631	130000	0	0	1	6185	-1	150.0	1.0	时尚	1511350647
1661578622	最时尚购物	http://weibo.com/1661578622	130000	0	0	1	5328	-1	150.0	1.0	时尚	1511350647
5073789159	身边的那点小事儿	http://weibo.com/5073789159	130000	0	0	1	144735	-1	82.0	0.0	搞笑	1511350647
1765835257	全球时尙大咖生活	http://weibo.com/1765835257	130000	0	0	1	4548	-1	150.0	0.0	星座命理	1511350647
1510069400	潮妈育儿小百科	http://weibo.com/1510069400	130000	0	0	1	12081	-1	290.0	1.0	母婴	1511350647
1776648961	扮靓小锦囊	http://weibo.com/1776648961	130000	0	0	1	9738	-1	150.0	0.0	美妆	1511350647
2242345692	实用减肥术	http://weibo.com/2242345692	130000	0	0	1	25174	-1	150.0	0.0	健身	1511350647
1795176190	聪明妈妈宝贝女儿	http://weibo.com/1795176190	130000	0	0	1	8082	-1	150.0	1.0	母婴	1511350647
1659788320	王伟	http://weibo.com/1659788320	130000	0	0	1	5412	-1	290.0	0.0	互联网	1511350647
2051202143	爱上装饰家	http://weibo.com/2051202143	130000	0	0	1	8160	-1	120.0	0.0	房产	1511350647
5384951932	内涵搞笑馆	http://weibo.com/5384951932	130000	0	0	1	1580	-1	130.0	1.0	搞笑	1511350649
2935509413	IT眼	http://weibo.com/2935509413	130000	0	0	1	42748	-1	390.0	1.0	互联网	1511350649
2723786940	闺蜜那点事	http://weibo.com/2723786940	130000	0	1	1	15048	-1	260.0	1.0	情感	1511350649
2668307160	IT数码环球资讯	http://weibo.com/2668307160	130000	0	0	1	17499	-1	100.0	0.0	数码	1511350649
1760894960	IT科技新资讯	http://weibo.com/1760894960	130000	0	0	1	10254	-1	130.0	0.0	美妆	1511350649
2681992301	酷大叔潮鞋	http://weibo.com/2681992301	130000	0	0	1	1264	-1	150.0	0.0	搞笑	1511350649
1785042890	时尚排行榜	http://weibo.com/1785042890	130000	0	0	1	6366	-1	150.0	1.0	时尚	1511350649
2614210362	星座命理测算	http://weibo.com/2614210362	130000	0	0	1	8826	-1	170.0	0.0	星座命理	1511350649
5537621849	电竞自媒体	http://weibo.com/5537621849	130000	0	1	1	255698	-1	210.0	0.0	游戏	1511350649
2824389385	最热门微博收录	http://weibo.com/2824389385	130000	0	0	1	8570	-1	200.0	1.0	搞笑	1511350649
1739929617	搭款师	http://weibo.com/1739929617	130000	0	0	1	1510	-1	130.0	0.0	时尚	1511350649
5686720450	Yoma小姐	http://weibo.com/5686720450	130000	0	0	1	11077	-1	110.0	1.0	时尚	1511350649
2573429145	校花笔记	http://weibo.com/2573429145	130000	0	0	1	213374	-1	100.0	0.0	情感	1511350649
2432144075	美体瘦身师Uni	http://weibo.com/2432144075	130000	0	1	1	62512	-1	180.0	1.0	健身	1511350649
1883818827	時尙潮流生活	http://weibo.com/1883818827	130000	0	0	1	12714	-1	150.0	1.0	时尚	1511350649
1757132107	新潮时尚家	http://weibo.com/1757132107	130000	0	0	1	4726	-1	150.0	0.0	None	1511350649
1830314220	宅腐动漫百科	http://weibo.com/1830314220	130000	0	0	1	28892	-1	580.0	0.0	动漫	1511350649
1819437687	梦想生活家居	http://weibo.com/1819437687	130000	0	1	1	10737	-1	200.0	0.0	房产	1511350649
2996214853	数字广播乐活在北京	http://weibo.com/2996214853	130000	0	0	1	30977	-1	190.0	0.0	电台	1511350649
3136219260	今日武汉	http://weibo.com/3136219260	130000	0	0	1	5390	-1	180.0	1.0	None	1511350649
2005182077	IT数码控Kevin	http://weibo.com/2005182077	130000	0	0	1	15861	-1	290.0	1.0	数码	1511350652
1905624142	最新重庆优惠	http://weibo.com/1905624142	130000	0	0	1	797	-1	210.0	0.0	美食	1511350652
1643194951	IT偏执狂人	http://weibo.com/1643194951	130000	0	0	1	9714	-1	310.0	1.0	互联网	1511350652
1794929490	爱美丽爱时尚爱健康	http://weibo.com/1794929490	130000	0	0	1	11268	-1	200.0	1.0	美妆	1511350652
1606710527	吴小宝Andy	http://weibo.com/1606710527	130000	0	0	1	524802	-1	260.0	0.0	搞笑	1511350652
3706050983	家居设计师小林	http://weibo.com/3706050983	130000	0	0	1	16198	-1	110.0	0.0	设计	1511350652
3243605871	段子	http://weibo.com/3243605871	130000	0	0	1	114324	-1	220.0	0.0	搞笑	1511350652
2440398322	小丸子语录全集	http://weibo.com/2440398322	130000	0	0	1	8061	-1	290.0	0.0	情感	1511350652
1883049284	一起趣旅行	http://weibo.com/1883049284	130000	0	0	1	20349	-1	120.0	1.0	旅游	1511350652
3446818954	化妆派	http://weibo.com/3446818954	130000	0	1	1	57854	-1	130.0	0.0	美妆	1511350652
1757476803	时尚家私	http://weibo.com/1757476803	130000	0	0	1	2850	-1	150.0	0.0	房产	1511350652
1660931350	爱心环保美丽生活	http://weibo.com/1660931350	130000	0	0	1	15671	-1	260.0	1.0	时尚	1511350652
2427537282	全球疯狂奢侈品	http://weibo.com/2427537282	130000	0	0	1	10265	-1	150.0	0.0	时尚	1511350652
1420555367	代军哥哥	http://weibo.com/1420555367	130000	0	0	1	3812	-1	86.0	0.0	作家	1511350652
5112429404	萌娘宅腐百科	http://weibo.com/5112429404	130000	0	1	1	131583	-1	150.0	0.0	动漫	1511350652
1883756245	数码e时代-万玲	http://weibo.com/1883756245	130000	0	0	1	10326	-1	150.0	1.0	数码	1511350652
1510402622	创意广告也疯狂	http://weibo.com/1510402622	130000	0	0	1	13093	-1	290.0	1.0	设计	1511350652
2788210847	吃喝玩乐游洛阳	http://weibo.com/2788210847	130000	0	0	1	139179	-1	110.0	0.0	职场	1511350652
1878083471	潮女Rongrong	http://weibo.com/1878083471	130000	0	0	1	25718	-1	150.0	0.0	时尚	1511350652
2386065832	都怪现实太过现实	http://weibo.com/2386065832	130000	0	0	1	4156	-1	150.0	0.0	搞笑	1511350652
6058883139	广州学生圈	http://weibo.com/6058883139	130000	0	0	1	148950	-1	310.0	0.0	教育	1511350655
2723604433	潮鞋派丶	http://weibo.com/2723604433	130000	0	0	1	4012	-1	86.0	0.0	星座命理	1511350655
1526418922	爱心公益环保行	http://weibo.com/1526418922	130000	0	0	1	16664	-1	250.0	1.0	公益	1511350655
2097177344	新浪浙江汽车	http://weibo.com/2097177344	130000	0	0	1	5576	-1	20000.0	0.0	汽车	1511350655
2524298454	厕所小视频	http://weibo.com/2524298454	130000	0	0	1	55041	-1	100.0	0.0	美食	1511350655
1909377767	樱花动漫社	http://weibo.com/1909377767	130000	0	0	1	46800	-1	220.0	0.0	动漫	1511350655
1765803535	全球时尚女性搜罗	http://weibo.com/1765803535	130000	0	0	1	4886	-1	150.0	1.0	None	1511350655
1757138333	深圳热点全资讯	http://weibo.com/1757138333	130000	0	0	1	6197	-1	150.0	1.0	None	1511350655
2141388343	时尚潮流吐槽	http://weibo.com/2141388343	130000	0	0	1	5559	-1	410.0	0.0	情感	1511350655
2781908631	艾家美妈	http://weibo.com/2781908631	130000	0	0	1	10088	-1	210.0	0.0	母婴	1511350655
2741041987	IT测评师Aimee	http://weibo.com/2741041987	130000	0	0	1	10819	-1	520.0	0.0	互联网	1511350655
2291285183	全球时尚流行潮	http://weibo.com/2291285183	130000	0	0	1	20637	-1	80.0	0.0	时尚	1511350655
5801948546	杂图殺手	http://weibo.com/5801948546	130000	0	1	1	207407	-1	82.0	0.0	美女	1511350655
1677841497	杰斌music	http://weibo.com/1677841497	130000	0	0	1	832032	-1	290.0	0.0	音乐	1511350655
5607506557	顶尖阅读	http://weibo.com/5607506557	130000	0	0	1	31675	-1	160.0	0.0	情感	1511350655
1772909504	时代娱乐周刊	http://weibo.com/1772909504	130000	0	0	1	103240	-1	820.0	0.0	电影	1511350655
1604319462	全球汽车天下	http://weibo.com/1604319462	130000	0	1	1	18417	-1	150.0	0.0	汽车	1511350655
1641143827	时尚流行女王	http://weibo.com/1641143827	130000	0	0	1	5154	-1	300.0	0.0	None	1511350655
1747196463	全球时尚奇趣馆	http://weibo.com/1747196463	130000	0	0	1	41648	-1	86.0	0.0	搞笑	1511350655
1776638047	美容护肤要诀	http://weibo.com/1776638047	130000	0	0	1	10642	-1	170.0	1.0	美妆	1511350655
1768128483	关于车的那些事儿	http://weibo.com/1768128483	130000	0	0	1	3329	-1	140.0	1.0	汽车	1511350658
2145487927	葵儿日本代购JAPAN	http://weibo.com/2145487927	130000	0	0	1	1810	-1	120.0	0.0	电影	1511350658
3158264483	西安吃喝玩乐爆料	http://weibo.com/3158264483	130000	0	0	1	19712	-1	260.0	1.0	美妆	1511350658
5641077125	随笔情感美文	http://weibo.com/5641077125	130000	0	0	1	704	-1	82.0	0.0	动漫	1511350658
5820242475	野猫叔叔	http://weibo.com/5820242475	130000	0	0	1	11499	-1	210.0	0.0	情感	1511350658
2274017544	粤蒲粤潮v	http://weibo.com/2274017544	130000	0	0	1	11645	-1	220.0	0.0	时尚	1511350658
5342057964	生活日肠	http://weibo.com/5342057964	130000	0	0	1	63213	-1	560.0	1.0	美食	1511350658
1784894374	IT资讯焦点	http://weibo.com/1784894374	130000	0	0	1	8603	-1	170.0	0.0	None	1511350658
5651281106	TFBOYS收视中心	http://weibo.com/5651281106	130000	0	0	1	28836	-1	110.0	0.0	娱乐明星	1511350658
2370022990	气质女人很简单	http://weibo.com/2370022990	130000	0	1	1	2657	-1	100.0	0.0	美妆	1511350658
3801916812	最神奇的视频_	http://weibo.com/3801916812	130000	0	0	1	13954	-1	110.0	1.0	搞笑	1511350658
2128021282	远方聂鲁达	http://weibo.com/2128021282	130000	0	0	1	140979	-1	210.0	0.0	摄影	1511350658
3490916445	设计师丁新静	http://weibo.com/3490916445	130000	0	0	1	10307	-1	110.0	0.0	互联网	1511350658
5610814833	我的买买日记	http://weibo.com/5610814833	130000	0	1	1	134382	-1	150.0	0.0	美妆	1511350658
5263383901	金融观察网	http://weibo.com/5263383901	130000	0	0	1	19753	-1	210.0	1.0	理财	1511350658
2363970131	美妆时尚技巧	http://weibo.com/2363970131	130000	0	0	1	4622	-1	250.0	0.0	美妆	1511350658
5944309687	美妆发型编发教程	http://weibo.com/5944309687	130000	0	0	1	1133	-1	210.0	0.0	美妆	1511350658
2399829593	女生漫画联盟	http://weibo.com/2399829593	130000	0	1	1	10148	-1	90.0	0.0	动漫	1511350658
5341742226	幽默冷笑话家	http://weibo.com/5341742226	130000	0	0	1	27748	-1	560.0	0.0	搞笑	1511350658
1800021597	烘焙视频集锦	http://weibo.com/1800021597	130000	0	1	1	35018	-1	210.0	0.0	美食	1511350658
1880263735	最新音乐电影推荐	http://weibo.com/1880263735	130000	0	0	1	4591	-1	200.0	0.0	电影	1511350661
2051712991	杨洋家粉丝一枚	http://weibo.com/2051712991	130000	0	0	1	67462	-1	150.0	0.0	情感	1511350661
6060569613	扣人心弦的话	http://weibo.com/6060569613	130000	0	0	1	200541	-1	82.0	0.0	情感	1511350661
2192910620	宝贝随拍	http://weibo.com/2192910620	130000	0	0	1	3152	-1	290.0	0.0	None	1511350661
1768127747	最热游戏推荐	http://weibo.com/1768127747	130000	0	0	1	4190	-1	150.0	1.0	音乐	1511350661
1757484805	河蟹娱乐生活	http://weibo.com/1757484805	130000	0	0	1	5980	-1	150.0	0.0	搞笑	1511350661
2516198102	综艺评论人	http://weibo.com/2516198102	130000	0	0	1	92151	-1	220.0	0.0	电影	1511350661
2630318803	毕慧芳农业	http://weibo.com/2630318803	130000	0	0	1	2765	-1	210.0	0.0	互联网	1511350661
3814049091	桃花小妖	http://weibo.com/3814049091	130000	0	0	1	4357	-1	310.0	0.0	None	1511350661
2158615682	南京黄飞鸿	http://weibo.com/2158615682	130000	0	0	1	3030	-1	210.0	0.0	作家	1511350661
3009286851	陈二丹起床了	http://weibo.com/3009286851	130000	0	0	1	2760	-1	110.0	1.0	美妆	1511350661
